UUID,label,source,Requests,Ad-blocked,Malicious,HTTPS,IPv6,Domains,Subdomains,IPs,Countries,Transfer,Size,Cookies,URL,OutGoingLinks,JSGlobalVar,secure,session,httponly,session & httponly,div,img,iframe,a,script,external_script,internal_script,form,input,textarea,Tags,No-class Tags,class Tags,Title,sensitive
15496e90-4878-4866-bb4c-4fcc8f193683,0.0,CC,126.0,0.0,0.0,14.0,71.0,12.0,15.0,14.0,4.0,2934.0,4611.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0414387,18.0,55.0,3.0,2.0,2.0,1.0,231.0,136.0,4.0,398.0,33.0,28.0,5.0,3.0,8.0,1.0,1917.0,973.0,944.0,Pride & Prejudice | DreamFlix,1.0
dc692f3a-a26c-41f4-a04d-07b827a5c8e5,0.0,CC,138.0,0.0,0.0,16.0,75.0,13.0,16.0,16.0,4.0,3320.0,5034.0,2.0,http://212.24.111.133/movie.php?imdbid=tt0416320,18.0,55.0,0.0,0.0,1.0,0.0,232.0,142.0,6.0,363.0,33.0,28.0,5.0,2.0,6.0,1.0,1847.0,908.0,939.0,Match Point | DreamFlix,1.0
24e43600-8ca5-4cec-a97f-a9f17c47ae2b,0.0,CC,131.0,0.0,0.0,15.0,69.0,12.0,15.0,15.0,4.0,4354.0,6031.0,6.0,http://212.24.111.133/movie.php?imdbid=tt0420293,18.0,55.0,2.0,2.0,2.0,1.0,234.0,139.0,6.0,401.0,33.0,28.0,5.0,3.0,8.0,1.0,1934.0,981.0,953.0,The Stanford Prison Experiment | DreamFlix,1.0
d38802b4-b4e1-4031-9c35-07fbf7d0ee80,0.0,CC,119.0,0.0,0.0,17.0,73.0,12.0,15.0,15.0,4.0,3122.0,4804.0,3.0,http://212.24.111.133/movie.php?imdbid=tt0421206,18.0,55.0,0.0,1.0,0.0,0.0,222.0,127.0,6.0,391.0,33.0,28.0,5.0,3.0,8.0,1.0,1876.0,959.0,917.0,Gridiron Gang | DreamFlix,1.0
927a2186-1157-43b7-91dc-7451890cc46c,0.0,CC,128.0,0.0,0.0,16.0,69.0,12.0,15.0,13.0,4.0,3020.0,4698.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0425210,18.0,55.0,0.0,0.0,0.0,0.0,231.0,136.0,6.0,400.0,33.0,28.0,5.0,3.0,8.0,1.0,1921.0,977.0,944.0,Lucky Number Slevin | DreamFlix,1.0
59afaba0-cbfc-4d47-b3fe-b93410ca4d3a,0.0,CC,137.0,0.0,0.0,15.0,67.0,12.0,15.0,14.0,4.0,3533.0,5210.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0426883,18.0,55.0,0.0,0.0,0.0,0.0,243.0,148.0,6.0,410.0,33.0,28.0,5.0,3.0,8.0,1.0,1979.0,999.0,980.0,Alpha Dog | DreamFlix,1.0
30b5ce1d-0688-4082-8de1-5611363add57,0.0,CC,129.0,0.0,0.0,16.0,69.0,12.0,15.0,15.0,4.0,2839.0,4520.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0432348,18.0,55.0,0.0,0.0,0.0,0.0,235.0,140.0,6.0,401.0,33.0,28.0,5.0,3.0,8.0,1.0,1938.0,982.0,956.0,Saw II | DreamFlix,1.0
e1e349f3-e106-4ce6-be1f-ba2175e730ac,0.0,CC,122.0,0.0,0.0,16.0,69.0,12.0,15.0,15.0,4.0,3459.0,5136.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0432402,18.0,55.0,3.0,2.0,2.0,1.0,234.0,111.0,6.0,380.0,33.0,28.0,5.0,3.0,8.0,1.0,1857.0,944.0,913.0,Factory Girl | DreamFlix,1.0
ecb54c19-44e1-4d7f-992b-0ace77930ffc,0.0,CC,109.0,0.0,0.0,18.0,71.0,12.0,15.0,16.0,4.0,3000.0,4686.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0433387,18.0,53.0,3.0,2.0,2.0,1.0,215.0,104.0,6.0,331.0,33.0,28.0,5.0,2.0,6.0,1.0,1705.0,847.0,858.0,Harsh Times | DreamFlix,1.0
3cf5d107-7391-45c5-b038-feabfc2e5cda,0.0,CC,108.0,0.0,0.0,19.0,69.0,12.0,15.0,16.0,4.0,2341.0,4024.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0443584,18.0,54.0,3.0,2.0,2.0,1.0,222.0,92.0,6.0,363.0,33.0,28.0,5.0,3.0,8.0,1.0,1777.0,911.0,866.0,Melissa P. | DreamFlix,1.0
14ff3bb9-d28e-4c3d-ae80-7ce92e5cfa68,0.0,CC,126.0,0.0,0.0,16.0,69.0,12.0,15.0,13.0,4.0,3781.0,5461.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0445990,18.0,53.0,0.0,0.0,0.0,0.0,224.0,134.0,6.0,352.0,33.0,28.0,5.0,2.0,6.0,1.0,1805.0,889.0,916.0,Invincible | DreamFlix,1.0
01c22567-f6ff-48f8-a61f-69a752043b2c,0.0,CC,95.0,0.0,0.0,20.0,69.0,11.0,14.0,13.0,4.0,1842.0,3528.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0446719,17.0,55.0,0.0,0.0,0.0,0.0,217.0,59.0,5.0,340.0,33.0,28.0,5.0,3.0,8.0,1.0,1678.0,866.0,812.0,Isolation | DreamFlix,1.0
f4042a20-1f90-4ef5-900a-5df1ac31b7e7,0.0,CC,172.0,0.0,0.0,12.0,76.0,13.0,16.0,17.0,4.0,3802.0,5502.0,3.0,http://212.24.111.133/movie.php?imdbid=tt0448115,17.0,57.0,3.0,0.0,1.0,0.0,275.0,180.0,5.0,444.0,33.0,28.0,5.0,3.0,8.0,1.0,2140.0,1064.0,1076.0,Shazam! | DreamFlix,1.0
413852e9-b7ea-4bfd-a741-5d31e02273fb,0.0,CC,133.0,0.0,0.0,15.0,67.0,12.0,15.0,14.0,4.0,3773.0,5450.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0450232,18.0,55.0,0.0,0.0,0.0,0.0,237.0,142.0,6.0,406.0,33.0,28.0,5.0,3.0,8.0,1.0,1951.0,989.0,962.0,16 Blocks | DreamFlix,1.0
191f90c0-1f15-4f1f-b34a-becdf451d597,0.0,CC,138.0,0.0,0.0,16.0,76.0,13.0,16.0,17.0,4.0,3710.0,5424.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0450259,18.0,57.0,0.0,0.0,0.0,0.0,239.0,144.0,6.0,407.0,33.0,28.0,5.0,3.0,8.0,1.0,1960.0,992.0,968.0,Blood Diamond | DreamFlix,1.0
b868ea9b-3cde-4b7f-b197-201a30329e95,0.0,CC,147.0,0.0,0.0,14.0,69.0,12.0,15.0,13.0,4.0,3363.0,5035.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0453467,18.0,53.0,3.0,2.0,2.0,1.0,244.0,154.0,6.0,374.0,33.0,28.0,5.0,2.0,6.0,1.0,1906.0,931.0,975.0,DÃ©jÃ  Vu | DreamFlix,1.0
5e6975f8-4206-4059-a738-605fee82c778,0.0,CC,121.0,0.0,0.0,17.0,69.0,12.0,15.0,15.0,4.0,3411.0,5092.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0454824,18.0,55.0,3.0,2.0,2.0,1.0,224.0,129.0,6.0,395.0,33.0,28.0,5.0,3.0,8.0,1.0,1888.0,965.0,923.0,Flyboys | DreamFlix,1.0
e0408c51-f244-453a-b35f-693cc94547dc,0.0,CC,135.0,0.0,0.0,15.0,69.0,12.0,15.0,13.0,4.0,3121.0,4797.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0454848,18.0,55.0,3.0,2.0,2.0,1.0,239.0,144.0,6.0,407.0,33.0,28.0,5.0,3.0,8.0,1.0,1960.0,992.0,968.0,Inside Man | DreamFlix,1.0
5a8c17b7-0a39-444a-aa98-c402c21427c7,0.0,CC,128.0,0.0,0.0,16.0,71.0,12.0,15.0,14.0,4.0,2826.0,4507.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0460829,18.0,55.0,0.0,0.0,0.0,0.0,236.0,141.0,6.0,405.0,33.0,28.0,5.0,3.0,8.0,1.0,1946.0,987.0,959.0,Inland Empire | DreamFlix,1.0
abf1f736-04d0-4a1d-abcf-e69fec55aae9,0.0,CC,119.0,0.0,0.0,18.0,71.0,13.0,16.0,16.0,4.0,2897.0,4618.0,13.0,http://212.24.111.133/movie.php?imdbid=tt0470705,18.0,57.0,7.0,2.0,4.0,1.0,219.0,124.0,6.0,386.0,33.0,28.0,5.0,3.0,8.0,1.0,1859.0,951.0,908.0,Bug | DreamFlix,1.0
637d7647-2f4d-4cf4-9f26-6c98152368e4,0.0,CC,131.0,0.0,0.0,14.0,73.0,12.0,15.0,15.0,4.0,3143.0,4820.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0472043,18.0,53.0,0.0,0.0,0.0,0.0,232.0,142.0,4.0,363.0,33.0,28.0,5.0,2.0,6.0,1.0,1845.0,906.0,939.0,Apocalypto | DreamFlix,1.0
f9197fc0-7ab9-4efb-a891-56dceb6050e5,0.0,CC,94.0,0.0,0.0,21.0,64.0,12.0,15.0,13.0,4.0,1904.0,3589.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0472126,18.0,55.0,3.0,2.0,2.0,1.0,214.0,56.0,6.0,335.0,33.0,28.0,5.0,3.0,8.0,1.0,1662.0,859.0,803.0,Local Color | DreamFlix,1.0
2e2a0bb5-7455-47e3-8de7-9f625068f4a0,0.0,CC,125.0,0.0,0.0,16.0,71.0,12.0,15.0,16.0,4.0,3427.0,5105.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0472399,18.0,55.0,0.0,0.0,0.0,0.0,228.0,133.0,6.0,396.0,33.0,28.0,5.0,3.0,8.0,1.0,1905.0,970.0,935.0,The Mechanic | DreamFlix,1.0
3eebe3d9-8e59-4eb6-83a4-4c950d2e7db3,0.0,CC,128.0,0.0,0.0,17.0,71.0,13.0,16.0,16.0,4.0,3491.0,5209.0,12.0,http://212.24.111.133/movie.php?imdbid=tt0477302,18.0,56.0,7.0,2.0,3.0,1.0,228.0,133.0,6.0,394.0,33.0,28.0,5.0,3.0,8.0,1.0,1902.0,968.0,934.0,Extremely Loud & Incredibly Close | DreamFlix,1.0
87dd4dc9-c5c3-44d2-9cbb-318d4959f06c,0.0,CC,133.0,0.0,0.0,15.0,67.0,12.0,15.0,14.0,4.0,3772.0,5448.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0477347,18.0,53.0,3.0,2.0,2.0,1.0,231.0,141.0,6.0,363.0,33.0,28.0,5.0,2.0,6.0,1.0,1843.0,907.0,936.0,Night at the Museum | DreamFlix,1.0
e38651e1-d432-4105-9008-00555f34b125,0.0,CC,106.0,0.0,0.0,19.0,67.0,12.0,15.0,14.0,4.0,2926.0,4608.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0482930,18.0,55.0,0.0,0.0,0.0,0.0,219.0,89.0,6.0,361.0,33.0,28.0,5.0,3.0,8.0,1.0,1764.0,906.0,858.0,Dragon Tiger Gate | DreamFlix,1.0
3b14ee8b-b59a-4e66-be6e-28187e45cb52,0.0,CC,102.0,0.0,0.0,20.0,69.0,12.0,15.0,13.0,4.0,1820.0,3502.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0490210,14.0,53.0,0.0,0.0,0.0,0.0,219.0,59.0,6.0,300.0,33.0,28.0,5.0,2.0,6.0,1.0,1592.0,792.0,800.0,Sarkar Raj | DreamFlix,1.0
4cd1a6c8-b6db-4334-9c97-c666ed377f5b,0.0,CC,121.0,0.0,0.0,17.0,67.0,12.0,15.0,12.0,4.0,2866.0,4547.0,6.0,http://212.24.111.133/movie.php?imdbid=tt0498380,18.0,55.0,2.0,2.0,2.0,1.0,225.0,130.0,6.0,393.0,33.0,28.0,5.0,3.0,8.0,1.0,1890.0,964.0,926.0,Letters from Iwo Jima | DreamFlix,1.0
6d3d4756-8181-41da-89c8-901c368530be,0.0,CC,147.0,0.0,0.0,14.0,64.0,12.0,15.0,13.0,4.0,4241.0,5913.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0829482,18.0,55.0,0.0,0.0,0.0,0.0,252.0,157.0,7.0,418.0,33.0,28.0,5.0,3.0,8.0,1.0,2024.0,1017.0,1007.0,Superbad | DreamFlix,1.0
84a228ce-87f0-4f17-a7ed-e73b50d8eb4d,0.0,CC,128.0,0.0,0.0,14.0,67.0,12.0,15.0,14.0,4.0,2889.0,4568.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0840361,18.0,55.0,0.0,0.0,0.0,0.0,236.0,141.0,4.0,404.0,33.0,28.0,5.0,3.0,8.0,1.0,1943.0,984.0,959.0,The Town | DreamFlix,1.0
3b3d128f-8277-4517-8cf7-d0c2ff0904a4,0.0,CC,120.0,0.0,0.0,17.0,67.0,12.0,15.0,12.0,4.0,3040.0,4722.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0844479,17.0,55.0,3.0,2.0,2.0,1.0,225.0,130.0,6.0,392.0,33.0,28.0,5.0,3.0,8.0,1.0,1889.0,963.0,926.0,The Collector | DreamFlix,1.0
5f3dbb81-3935-4827-a47d-0a3ec0826e0b,0.0,CC,130.0,0.0,0.0,15.0,71.0,12.0,15.0,16.0,4.0,3987.0,5665.0,0.0,http://212.24.111.133/movie.php?imdbid=tt0873886,18.0,53.0,0.0,0.0,0.0,0.0,229.0,139.0,6.0,359.0,33.0,28.0,5.0,2.0,6.0,1.0,1831.0,901.0,930.0,Red State | DreamFlix,1.0
57a6665d-4fbb-4357-b1fb-85b476aec33f,0.0,CC,114.0,0.0,0.0,18.0,69.0,12.0,15.0,15.0,4.0,4003.0,5687.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0881320,18.0,55.0,3.0,2.0,2.0,1.0,218.0,123.0,6.0,385.0,33.0,28.0,5.0,3.0,8.0,1.0,1854.0,949.0,905.0,Sanctum | DreamFlix,1.0
b5d5bb7f-35f2-447d-b795-86bc29ea7b3c,0.0,CC,131.0,0.0,0.0,15.0,64.0,12.0,15.0,13.0,4.0,2901.0,4578.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0905372,18.0,55.0,3.0,2.0,2.0,1.0,235.0,140.0,6.0,404.0,33.0,28.0,5.0,3.0,8.0,1.0,1941.0,985.0,956.0,The Thing | DreamFlix,1.0
023378f4-9e6f-4e05-9167-d25906a0527a,0.0,CC,129.0,0.0,0.0,14.0,73.0,12.0,15.0,15.0,4.0,3866.0,5542.0,4.0,http://212.24.111.133/movie.php?imdbid=tt0945513,18.0,55.0,1.0,1.0,0.0,0.0,234.0,139.0,4.0,402.0,33.0,28.0,5.0,3.0,8.0,1.0,1933.0,980.0,953.0,Source Code | DreamFlix,1.0
36d0db61-f60b-428f-88f6-3813968ded48,0.0,CC,134.0,0.0,0.0,13.0,67.0,12.0,15.0,14.0,4.0,3667.0,5342.0,7.0,http://212.24.111.133/movie.php?imdbid=tt0993842,18.0,55.0,3.0,2.0,2.0,1.0,239.0,144.0,4.0,407.0,33.0,28.0,5.0,3.0,8.0,1.0,1958.0,990.0,968.0,Hanna | DreamFlix,1.0
1c8de703-1905-4de7-b5b2-9debf17b4e08,0.0,CC,83.0,0.0,0.0,20.0,64.0,12.0,15.0,13.0,4.0,1621.0,3304.0,0.0,http://212.24.111.133/movie.php?imdbid=tt10215026,6.0,53.0,0.0,0.0,0.0,0.0,189.0,38.0,3.0,270.0,33.0,28.0,5.0,2.0,6.0,1.0,1454.0,741.0,713.0,Mon Jane Na | DreamFlix,1.0
b8bdc959-4748-4bf5-b5fe-007aa64f940d,0.0,CC,84.0,0.0,0.0,20.0,67.0,11.0,14.0,14.0,4.0,2056.0,3740.0,4.0,http://212.24.111.133/movie.php?imdbid=tt10651188,6.0,53.0,1.0,1.0,0.0,0.0,191.0,40.0,3.0,272.0,33.0,28.0,5.0,2.0,6.0,1.0,1464.0,745.0,719.0,Bornoporichoy: A Grammar Of Death | DreamFlix,1.0
7d68e52b-ec8e-4fd8-92aa-c2d6dd38ac1d,0.0,CC,119.0,0.0,0.0,17.0,71.0,12.0,15.0,16.0,4.0,3831.0,5512.0,6.0,http://212.24.111.133/movie.php?imdbid=tt1093357,18.0,55.0,2.0,2.0,2.0,1.0,222.0,127.0,6.0,391.0,33.0,28.0,5.0,3.0,8.0,1.0,1876.0,959.0,917.0,The Darkest Hour | DreamFlix,1.0
c06bdd93-1ab6-43f5-a15c-7750ae2eb9ac,0.0,CC,111.0,0.0,0.0,18.0,64.0,12.0,15.0,13.0,4.0,2838.0,4519.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1132285,18.0,55.0,0.0,0.0,0.0,0.0,224.0,94.0,6.0,367.0,33.0,28.0,5.0,3.0,8.0,1.0,1790.0,917.0,873.0,The Factory | DreamFlix,1.0
b10126e0-7896-4464-a722-e5804b95fa50,0.0,CC,116.0,0.0,0.0,19.0,71.0,13.0,16.0,16.0,4.0,3810.0,5532.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1181614,18.0,57.0,0.0,0.0,0.0,0.0,216.0,121.0,6.0,383.0,33.0,28.0,5.0,3.0,8.0,1.0,1844.0,945.0,899.0,Wuthering Heights | DreamFlix,1.0
c2e292a8-6fe3-4b52-8d12-54f8bd23c803,0.0,CC,142.0,0.0,0.0,14.0,71.0,12.0,15.0,16.0,4.0,4506.0,6178.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1189340,18.0,55.0,3.0,2.0,2.0,1.0,245.0,150.0,6.0,413.0,33.0,28.0,5.0,3.0,8.0,1.0,1990.0,1004.0,986.0,The Lincoln Lawyer | DreamFlix,1.0
865e3bb3-586e-4339-b529-90391dc7f907,0.0,CC,138.0,0.0,0.0,14.0,69.0,12.0,15.0,13.0,4.0,5491.0,7166.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1206885,17.0,53.0,3.0,2.0,2.0,1.0,237.0,147.0,6.0,366.0,33.0,28.0,5.0,2.0,6.0,1.0,1870.0,916.0,954.0,Rambo: Last Blood | DreamFlix,1.0
a3798cd4-fa20-47f4-80f7-a724e3f838c1,0.0,CC,167.0,0.0,0.0,11.0,69.0,12.0,15.0,13.0,4.0,3748.0,5411.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1210166,18.0,53.0,3.0,2.0,2.0,1.0,268.0,178.0,4.0,396.0,33.0,28.0,5.0,2.0,6.0,1.0,2022.0,975.0,1047.0,Moneyball | DreamFlix,1.0
79a74652-4d94-46b4-b16c-e4f5ffb13371,0.0,CC,154.0,0.0,0.0,13.0,73.0,12.0,15.0,15.0,4.0,4038.0,5706.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1214962,18.0,55.0,0.0,0.0,0.0,0.0,258.0,163.0,6.0,426.0,33.0,28.0,5.0,3.0,8.0,1.0,2055.0,1030.0,1025.0,Seeking Justice | DreamFlix,1.0
0da8bd32-d0cc-4409-8630-f58415a55da1,0.0,CC,133.0,0.0,0.0,15.0,67.0,12.0,15.0,12.0,4.0,4228.0,5904.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1226774,17.0,55.0,3.0,2.0,2.0,1.0,237.0,142.0,6.0,403.0,33.0,28.0,5.0,3.0,8.0,1.0,1948.0,986.0,962.0,In the Loop | DreamFlix,1.0
f9131df6-eb5e-4f57-a094-4d6678af55a8,0.0,CC,168.0,0.0,0.0,15.0,73.0,12.0,15.0,15.0,4.0,4056.0,5723.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1229238,18.0,55.0,3.0,2.0,2.0,1.0,268.0,173.0,11.0,436.0,33.0,28.0,5.0,3.0,8.0,1.0,2110.0,1055.0,1055.0,Mission: Impossible - Ghost Protocol | DreamFlix,1.0
d53e6d56-4f4b-4031-8ed3-946602c0fad4,0.0,CC,143.0,0.0,0.0,14.0,69.0,12.0,15.0,13.0,4.0,3619.0,5294.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1232829,18.0,53.0,0.0,0.0,0.0,0.0,243.0,153.0,6.0,373.0,33.0,28.0,5.0,2.0,6.0,1.0,1902.0,929.0,973.0,21 Jump Street | DreamFlix,1.0
c12db22b-2d09-4b28-b207-a1091da41efa,0.0,CC,108.0,0.0,0.0,19.0,67.0,12.0,15.0,12.0,4.0,2432.0,4116.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1242521,18.0,55.0,3.0,2.0,2.0,1.0,225.0,95.0,6.0,368.0,33.0,28.0,5.0,3.0,8.0,1.0,1795.0,919.0,876.0,Rebellion | DreamFlix,1.0
b8e76a03-1871-4b1f-b234-26b67b5476a8,0.0,CC,135.0,0.0,0.0,15.0,73.0,12.0,15.0,15.0,4.0,2878.0,4555.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1262416,18.0,55.0,3.0,2.0,2.0,1.0,239.0,144.0,6.0,406.0,33.0,28.0,5.0,3.0,8.0,1.0,1959.0,991.0,968.0,Scream 4 | DreamFlix,1.0
33571f93-42cf-4121-9a46-265c3a23f6dc,0.0,CC,134.0,0.0,0.0,15.0,67.0,12.0,15.0,14.0,4.0,4062.0,5738.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1265990,18.0,55.0,3.0,2.0,2.0,1.0,236.0,141.0,6.0,404.0,33.0,28.0,5.0,3.0,8.0,1.0,1945.0,986.0,959.0,The Roommate | DreamFlix,1.0
5c5671df-9761-4ae3-aa47-235ee6a8befe,0.0,CC,171.0,0.0,0.0,12.0,69.0,12.0,15.0,16.0,4.0,5317.0,6980.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1270798,18.0,55.0,0.0,0.0,0.0,0.0,276.0,181.0,6.0,444.0,33.0,28.0,5.0,3.0,8.0,1.0,2145.0,1066.0,1079.0,X-Men: First Class | DreamFlix,1.0
5dd7df98-ebd4-40bf-ae0f-e982e474d08d,0.0,CC,110.0,0.0,0.0,17.0,64.0,11.0,14.0,13.0,4.0,2738.0,4418.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1274300,17.0,53.0,0.0,0.0,0.0,0.0,217.0,92.0,5.0,321.0,33.0,28.0,5.0,2.0,6.0,1.0,1674.0,830.0,844.0,The Tempest | DreamFlix,1.0
58716e9c-25d9-4a09-94b6-fee7a57f96c0,0.0,CC,119.0,0.0,0.0,17.0,64.0,12.0,15.0,13.0,4.0,3143.0,4823.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1297919,18.0,53.0,3.0,2.0,2.0,1.0,221.0,117.0,6.0,341.0,33.0,28.0,5.0,2.0,6.0,1.0,1754.0,867.0,887.0,Blitz | DreamFlix,1.0
fdab9206-c1d9-4cf1-a54c-d55349a99b32,0.0,CC,124.0,0.0,0.0,18.0,71.0,13.0,16.0,16.0,4.0,2638.0,4357.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1334102,18.0,56.0,0.0,0.0,0.0,0.0,224.0,129.0,6.0,391.0,33.0,28.0,5.0,3.0,8.0,1.0,1883.0,961.0,922.0,The Resident | DreamFlix,1.0
651bf077-4f34-4b77-9ee4-65997c581d0e,0.0,CC,185.0,0.0,0.0,11.0,67.0,12.0,15.0,14.0,4.0,5163.0,6819.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1399103,18.0,55.0,0.0,0.0,0.0,0.0,288.0,193.0,6.0,456.0,33.0,28.0,5.0,3.0,8.0,1.0,2205.0,1090.0,1115.0,Transformers: Dark of the Moon | DreamFlix,1.0
67986a0d-4b7b-46f3-a14b-15f7d325f3fa,0.0,CC,117.0,0.0,0.0,19.0,72.0,13.0,16.0,17.0,4.0,2798.0,4519.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1437358,18.0,55.0,0.0,0.0,0.0,0.0,210.0,120.0,6.0,338.0,33.0,28.0,5.0,2.0,6.0,1.0,1734.0,861.0,873.0,Sleep Tight | DreamFlix,1.0
401d4b50-a303-4a4f-8066-a38824697868,0.0,CC,128.0,0.0,0.0,16.0,67.0,12.0,15.0,12.0,4.0,3106.0,4785.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1532503,18.0,55.0,3.0,2.0,2.0,1.0,232.0,137.0,6.0,400.0,33.0,28.0,5.0,3.0,8.0,1.0,1925.0,978.0,947.0,Beginners | DreamFlix,1.0
bec74f8f-edb0-47d3-9a21-8226570ad7bc,0.0,CC,111.0,0.0,0.0,18.0,67.0,12.0,15.0,14.0,4.0,3158.0,4840.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1535616,18.0,53.0,3.0,2.0,2.0,1.0,214.0,103.0,6.0,329.0,33.0,28.0,5.0,2.0,6.0,1.0,1699.0,844.0,855.0,The Divide | DreamFlix,1.0
9f04df8e-314b-437e-99dd-833ea41462fe,0.0,CC,110.0,0.0,0.0,17.0,67.0,11.0,14.0,14.0,4.0,2540.0,4220.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1536048,17.0,55.0,0.0,0.0,0.0,0.0,230.0,86.0,5.0,362.0,33.0,28.0,5.0,3.0,8.0,1.0,1780.0,909.0,871.0,W.E. | DreamFlix,1.0
674b8280-2fc4-4469-b27d-2ffe3d11677d,0.0,CC,98.0,0.0,0.0,20.0,69.0,13.0,16.0,15.0,4.0,1887.0,3574.0,3.0,http://212.24.111.133/movie.php?imdbid=tt1541874,18.0,53.0,0.0,1.0,0.0,0.0,212.0,66.0,6.0,301.0,33.0,28.0,5.0,2.0,6.0,1.0,1593.0,794.0,799.0,Love | DreamFlix,1.0
4e55db76-6c25-4d04-bb81-dff093b48040,0.0,CC,92.0,0.0,0.0,22.0,67.0,12.0,15.0,14.0,4.0,1981.0,3667.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1565441,18.0,55.0,0.0,0.0,0.0,0.0,211.0,53.0,6.0,333.0,33.0,28.0,5.0,3.0,8.0,1.0,1648.0,854.0,794.0,The Dead and the Damned | DreamFlix,1.0
4e1c91a5-05f0-4bd2-9d43-b78e83295ac3,0.0,CC,159.0,0.0,0.0,13.0,69.0,12.0,15.0,13.0,4.0,2981.0,4648.0,7.0,http://212.24.111.133/movie.php?imdbid=tt1568346,18.0,55.0,3.0,2.0,2.0,1.0,264.0,169.0,6.0,433.0,33.0,28.0,5.0,3.0,8.0,1.0,2086.0,1043.0,1043.0,The Girl with the Dragon Tattoo | DreamFlix,1.0
4069f424-0bde-4c02-9ffc-f9be7b58729e,0.0,CC,149.0,0.0,0.0,12.0,67.0,12.0,15.0,14.0,4.0,3549.0,5219.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1598778,18.0,55.0,0.0,0.0,0.0,0.0,256.0,161.0,4.0,424.0,33.0,28.0,5.0,3.0,8.0,1.0,2043.0,1024.0,1019.0,Contagion | DreamFlix,1.0
422a3f8d-8b3e-4b77-a762-c6adb67774c4,0.0,CC,136.0,0.0,0.0,15.0,67.0,12.0,15.0,12.0,4.0,4839.0,6512.0,6.0,http://212.24.111.133/movie.php?imdbid=tt1600195,18.0,53.0,2.0,2.0,2.0,1.0,233.0,143.0,6.0,363.0,33.0,28.0,5.0,2.0,6.0,1.0,1851.0,909.0,942.0,Abduction | DreamFlix,1.0
6c4f4baa-55c6-4ca5-b733-90841fc9af95,0.0,CC,106.0,0.0,0.0,18.0,67.0,11.0,14.0,14.0,4.0,3142.0,4826.0,4.0,http://212.24.111.133/movie.php?imdbid=tt1600207,17.0,55.0,1.0,1.0,0.0,0.0,216.0,100.0,5.0,367.0,33.0,28.0,5.0,3.0,8.0,1.0,1785.0,916.0,869.0,The Eye of the Storm | DreamFlix,1.0
992367d5-521b-43d9-879a-90e7f497fac2,0.0,CC,105.0,0.0,0.0,19.0,64.0,12.0,15.0,13.0,4.0,2766.0,4450.0,0.0,http://212.24.111.133/movie.php?imdbid=tt1605777,18.0,55.0,0.0,0.0,0.0,0.0,218.0,88.0,6.0,360.0,33.0,28.0,5.0,3.0,8.0,1.0,1759.0,904.0,855.0,The Woman in the Fifth | DreamFlix,1.0
